timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-12T13:49:41.969545+00:00,AGENTE_10_ARQUITECTO,running,18,17,593,,93076,0.0,21372,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:41.969545+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.864,11.805,14.476
2026-04-12T13:49:42.517525+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,846,,93068,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_04_REVISOR_UX,running,19,18,765,,93070,0.0,21492,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,750,,93067,0.0,21216,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,17,16,1542,,93073,0.0,21592,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_10_ARQUITECTO,running,18,17,593,,93076,0.0,21372,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:42.517525+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,846,,93068,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_04_REVISOR_UX,running,20,19,1101,,93070,0.0,21492,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,379,,93067,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,18,17,676,,93073,0.0,21592,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_10_ARQUITECTO,running,19,18,1410,,93076,0.0,21372,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.124019+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,846,,93068,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_04_REVISOR_UX,done,20,20,379,,93070,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,379,,93067,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,18,17,676,,93073,0.0,21592,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_10_ARQUITECTO,running,19,18,1410,,93076,0.0,21372,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:43.640927+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,846,,93068,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_04_REVISOR_UX,done,20,20,379,,93070,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,379,,93067,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,19,18,1262,,93073,0.1,21592,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_10_ARQUITECTO,running,20,19,1076,,93076,0.0,21372,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.247450+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,846,,93068,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_04_REVISOR_UX,done,20,20,379,,93070,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,379,,93067,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,20,19,657,,93073,0.2,21592,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_10_ARQUITECTO,running,20,19,1076,,93076,0.0,21372,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:44.650029+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,846,,93068,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_04_REVISOR_UX,done,20,20,379,,93070,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,379,,93067,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,running,20,19,657,,93073,0.0,21592,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_10_ARQUITECTO,done,20,20,938,,93076,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.049658+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,846,,93068,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_04_REVISOR_UX,done,20,20,379,,93070,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,379,,93067,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,326,,93069,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_06_MAESTRO_BAGO,done,20,20,1373,,93072,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_07_ORQUESTADOR_CENTRAL,done,20,20,625,,93073,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_08_VERTICE,done,20,20,660,,93074,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_10_ARQUITECTO,done,20,20,938,,93076,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_05_AUDITOR_CANONICO,done,20,20,996,,93071,0.0,0,11.795,11.791,14.455
2026-04-12T13:49:45.448063+00:00,AGENTE_09_ANALISTA,done,20,20,1489,,93075,0.0,0,11.795,11.791,14.455
