timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-13T22:22:50.947778+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,6871,,95455,0.0,15772,12.124,5.832,4.405
2026-04-13T22:22:50.947778+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.124,5.832,4.405
2026-04-13T22:22:52.002621+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,11.713,5.851,4.42
2026-04-13T22:22:52.002621+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,17,16,6871,,95455,0.0,15772,11.713,5.851,4.42
2026-04-13T22:22:52.002621+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.713,5.851,4.42
2026-04-13T22:22:53.103261+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,11.713,5.851,4.42
2026-04-13T22:22:53.103261+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,6411,,95455,0.3,15772,11.713,5.851,4.42
2026-04-13T22:22:53.103261+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.713,5.851,4.42
2026-04-13T22:22:54.152488+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,11.713,5.851,4.42
2026-04-13T22:22:54.152488+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,6411,,95455,0.0,15772,11.713,5.851,4.42
2026-04-13T22:22:54.152488+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.713,5.851,4.42
2026-04-13T22:22:55.199803+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,11.713,5.851,4.42
2026-04-13T22:22:55.199803+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,6411,,95455,0.0,15772,11.713,5.851,4.42
2026-04-13T22:22:55.199803+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.713,5.851,4.42
2026-04-13T22:22:56.248673+00:00,AGENTE_01_INTEGRADOR_REPO,running,11,10,13409,,95454,0.0,15936,11.713,5.851,4.42
2026-04-13T22:22:56.248673+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,6411,,95455,0.0,15772,11.713,5.851,4.42
2026-04-13T22:22:56.248673+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.713,5.851,4.42
2026-04-13T22:22:57.289611+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,11.175,5.836,4.423
2026-04-13T22:22:57.289611+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,6411,,95455,0.0,15772,11.175,5.836,4.423
2026-04-13T22:22:57.289611+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.175,5.836,4.423
2026-04-13T22:22:58.502387+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,11.175,5.836,4.423
2026-04-13T22:22:58.502387+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,18,17,6411,,95455,0.0,15772,11.175,5.836,4.423
2026-04-13T22:22:58.502387+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.175,5.836,4.423
2026-04-13T22:22:59.543532+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,11.175,5.836,4.423
2026-04-13T22:22:59.543532+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,6557,,95455,0.6,15776,11.175,5.836,4.423
2026-04-13T22:22:59.543532+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.175,5.836,4.423
2026-04-13T22:23:00.581494+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,11.175,5.836,4.423
2026-04-13T22:23:00.581494+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,6557,,95455,0.0,15776,11.175,5.836,4.423
2026-04-13T22:23:00.581494+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.175,5.836,4.423
2026-04-13T22:23:01.624270+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,10.681,5.822,4.426
2026-04-13T22:23:01.624270+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,6557,,95455,0.0,15776,10.681,5.822,4.426
2026-04-13T22:23:01.624270+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.681,5.822,4.426
2026-04-13T22:23:02.669477+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,10.681,5.822,4.426
2026-04-13T22:23:02.669477+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,6557,,95455,0.0,15776,10.681,5.822,4.426
2026-04-13T22:23:02.669477+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.681,5.822,4.426
2026-04-13T22:23:03.773465+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,10.681,5.822,4.426
2026-04-13T22:23:03.773465+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,6557,,95455,0.0,15776,10.681,5.822,4.426
2026-04-13T22:23:03.773465+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.681,5.822,4.426
2026-04-13T22:23:04.818524+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,10.681,5.822,4.426
2026-04-13T22:23:04.818524+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,6557,,95455,0.0,15776,10.681,5.822,4.426
2026-04-13T22:23:04.818524+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.681,5.822,4.426
2026-04-13T22:23:05.857716+00:00,AGENTE_01_INTEGRADOR_REPO,running,12,11,10953,,95454,0.0,15948,10.681,5.822,4.426
2026-04-13T22:23:05.857716+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,19,18,6557,,95455,0.0,15776,10.681,5.822,4.426
2026-04-13T22:23:05.857716+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.681,5.822,4.426
2026-04-13T22:23:06.906606+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,10.546,5.875,4.452
2026-04-13T22:23:06.906606+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.3,15776,10.546,5.875,4.452
2026-04-13T22:23:06.906606+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.546,5.875,4.452
2026-04-13T22:23:07.953804+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,10.546,5.875,4.452
2026-04-13T22:23:07.953804+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.0,15776,10.546,5.875,4.452
2026-04-13T22:23:07.953804+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.546,5.875,4.452
2026-04-13T22:23:09.011134+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,10.546,5.875,4.452
2026-04-13T22:23:09.011134+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.0,15776,10.546,5.875,4.452
2026-04-13T22:23:09.011134+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.546,5.875,4.452
2026-04-13T22:23:10.048759+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,10.546,5.875,4.452
2026-04-13T22:23:10.048759+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.0,15776,10.546,5.875,4.452
2026-04-13T22:23:10.048759+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.546,5.875,4.452
2026-04-13T22:23:11.097699+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,10.546,5.875,4.452
2026-04-13T22:23:11.097699+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.0,15776,10.546,5.875,4.452
2026-04-13T22:23:11.097699+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.546,5.875,4.452
2026-04-13T22:23:12.152082+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,11.863,6.226,4.584
2026-04-13T22:23:12.152082+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.0,15776,11.863,6.226,4.584
2026-04-13T22:23:12.152082+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.863,6.226,4.584
2026-04-13T22:23:13.239407+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,11.863,6.226,4.584
2026-04-13T22:23:13.239407+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.0,15776,11.863,6.226,4.584
2026-04-13T22:23:13.239407+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.863,6.226,4.584
2026-04-13T22:23:14.355467+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,11.863,6.226,4.584
2026-04-13T22:23:14.355467+00:00,AGENTE_02_REVISOR_PERFORMANCE,running,20,19,7367,,95455,0.0,15776,11.863,6.226,4.584
2026-04-13T22:23:14.355467+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.863,6.226,4.584
2026-04-13T22:23:15.414493+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,11.863,6.226,4.584
2026-04-13T22:23:15.414493+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.863,6.226,4.584
2026-04-13T22:23:15.414493+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.863,6.226,4.584
2026-04-13T22:23:16.467560+00:00,AGENTE_01_INTEGRADOR_REPO,running,13,12,9523,,95454,0.0,15952,11.863,6.226,4.584
2026-04-13T22:23:16.467560+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.863,6.226,4.584
2026-04-13T22:23:16.467560+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.863,6.226,4.584
2026-04-13T22:23:17.508231+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.6,15956,11.153,6.172,4.574
2026-04-13T22:23:17.508231+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:17.508231+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:18.600873+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.0,15956,11.153,6.172,4.574
2026-04-13T22:23:18.600873+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:18.600873+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:19.682091+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.0,15956,11.153,6.172,4.574
2026-04-13T22:23:19.682091+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:19.682091+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:21.126791+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.0,15956,11.153,6.172,4.574
2026-04-13T22:23:21.126791+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:21.126791+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.153,6.172,4.574
2026-04-13T22:23:22.222115+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.0,15956,15.145,7.082,4.905
2026-04-13T22:23:22.222115+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:22.222115+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:23.345854+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.0,15956,15.145,7.082,4.905
2026-04-13T22:23:23.345854+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:23.345854+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:24.440248+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.0,15956,15.145,7.082,4.905
2026-04-13T22:23:24.440248+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:24.440248+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:25.475240+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,11257,,95454,0.0,15956,15.145,7.082,4.905
2026-04-13T22:23:25.475240+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:25.475240+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:26.501980+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8390,,95454,0.0,15960,15.145,7.082,4.905
2026-04-13T22:23:26.501980+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:26.501980+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,15.145,7.082,4.905
2026-04-13T22:23:27.550299+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8390,,95454,0.0,15960,14.172,7.014,4.894
2026-04-13T22:23:27.550299+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:27.550299+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:28.576664+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8390,,95454,0.0,15960,14.172,7.014,4.894
2026-04-13T22:23:28.576664+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:28.576664+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:29.611089+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8390,,95454,0.0,15960,14.172,7.014,4.894
2026-04-13T22:23:29.611089+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:29.611089+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:30.660716+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8390,,95454,0.0,15960,14.172,7.014,4.894
2026-04-13T22:23:30.660716+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:30.660716+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,14.172,7.014,4.894
2026-04-13T22:23:31.690583+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8390,,95454,0.0,15960,13.998,7.097,4.935
2026-04-13T22:23:31.690583+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:31.690583+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:32.725519+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8390,,95454,0.0,15960,13.998,7.097,4.935
2026-04-13T22:23:32.725519+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:32.725519+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:33.753971+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.9,15960,13.998,7.097,4.935
2026-04-13T22:23:33.753971+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:33.753971+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:34.785629+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.0,15960,13.998,7.097,4.935
2026-04-13T22:23:34.785629+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:34.785629+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:35.826679+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.0,15960,13.998,7.097,4.935
2026-04-13T22:23:35.826679+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:35.826679+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,13.998,7.097,4.935
2026-04-13T22:23:36.856327+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.0,15960,12.957,6.995,4.912
2026-04-13T22:23:36.856327+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:36.856327+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:37.887184+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.0,15960,12.957,6.995,4.912
2026-04-13T22:23:37.887184+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:37.887184+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:38.914888+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.0,15960,12.957,6.995,4.912
2026-04-13T22:23:38.914888+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:38.914888+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:39.946875+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.0,15960,12.957,6.995,4.912
2026-04-13T22:23:39.946875+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:39.946875+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:40.978872+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,7987,,95454,0.0,15960,12.957,6.995,4.912
2026-04-13T22:23:40.978872+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:40.978872+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.957,6.995,4.912
2026-04-13T22:23:42.013591+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.3,15964,12.079,6.912,4.895
2026-04-13T22:23:42.013591+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:42.013591+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:43.043731+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.0,15964,12.079,6.912,4.895
2026-04-13T22:23:43.043731+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:43.043731+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:44.097848+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.0,15964,12.079,6.912,4.895
2026-04-13T22:23:44.097848+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:44.097848+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:45.128371+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.0,15964,12.079,6.912,4.895
2026-04-13T22:23:45.128371+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:45.128371+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:46.157080+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.0,15964,12.079,6.912,4.895
2026-04-13T22:23:46.157080+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:46.157080+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,12.079,6.912,4.895
2026-04-13T22:23:47.188311+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.0,15964,11.672,6.913,4.907
2026-04-13T22:23:47.188311+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:47.188311+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:48.224086+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.0,15964,11.672,6.913,4.907
2026-04-13T22:23:48.224086+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:48.224086+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:49.257737+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,7981,,95454,0.0,15964,11.672,6.913,4.907
2026-04-13T22:23:49.257737+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:49.257737+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:50.284569+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.1,15968,11.672,6.913,4.907
2026-04-13T22:23:50.284569+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:50.284569+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:51.317726+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,11.672,6.913,4.907
2026-04-13T22:23:51.317726+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:51.317726+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.672,6.913,4.907
2026-04-13T22:23:52.383313+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,11.138,6.881,4.907
2026-04-13T22:23:52.383313+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:52.383313+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:53.417987+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,11.138,6.881,4.907
2026-04-13T22:23:53.417987+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:53.417987+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:54.450733+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,11.138,6.881,4.907
2026-04-13T22:23:54.450733+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:54.450733+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:55.481630+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,11.138,6.881,4.907
2026-04-13T22:23:55.481630+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:55.481630+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:56.513900+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,11.138,6.881,4.907
2026-04-13T22:23:56.513900+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,11.138,6.881,4.907
2026-04-13T22:23:56.513900+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,11.138,6.881,4.907
