timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-13T22:19:12.106764+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,3.559,3.896,3.649
2026-04-13T22:19:12.106764+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.559,3.896,3.649
2026-04-13T22:19:13.137144+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.559,3.896,3.649
2026-04-13T22:19:13.137144+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,3.559,3.896,3.649
2026-04-13T22:19:13.137144+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.559,3.896,3.649
2026-04-13T22:19:14.164932+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.559,3.896,3.649
2026-04-13T22:19:14.164932+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,3.559,3.896,3.649
2026-04-13T22:19:14.164932+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.559,3.896,3.649
2026-04-13T22:19:15.198960+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.559,3.896,3.649
2026-04-13T22:19:15.198960+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,3.559,3.896,3.649
2026-04-13T22:19:15.198960+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.559,3.896,3.649
2026-04-13T22:19:16.243372+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:16.243372+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,4.475,4.08,3.716
2026-04-13T22:19:16.243372+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:17.274472+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:17.274472+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,4.475,4.08,3.716
2026-04-13T22:19:17.274472+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:18.324929+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:18.324929+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,4.475,4.08,3.716
2026-04-13T22:19:18.324929+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:19.368738+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:19.368738+00:00,AGENTE_01_INTEGRADOR_REPO,running,14,13,10650,,94639,0.0,21776,4.475,4.08,3.716
2026-04-13T22:19:19.368738+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:20.412527+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:20.412527+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.2,21776,4.475,4.08,3.716
2026-04-13T22:19:20.412527+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.475,4.08,3.716
2026-04-13T22:19:21.468443+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:21.468443+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.197,4.029,3.7
2026-04-13T22:19:21.468443+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:22.506049+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:22.506049+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.197,4.029,3.7
2026-04-13T22:19:22.506049+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:23.543097+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:23.543097+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.197,4.029,3.7
2026-04-13T22:19:23.543097+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:24.574301+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:24.574301+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.197,4.029,3.7
2026-04-13T22:19:24.574301+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:25.607665+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:25.607665+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.197,4.029,3.7
2026-04-13T22:19:25.607665+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.197,4.029,3.7
2026-04-13T22:19:26.653527+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:26.653527+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.021,3.995,3.689
2026-04-13T22:19:26.653527+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:27.689783+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:27.689783+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.021,3.995,3.689
2026-04-13T22:19:27.689783+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:28.719337+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:28.719337+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.021,3.995,3.689
2026-04-13T22:19:28.719337+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:29.754644+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:29.754644+00:00,AGENTE_01_INTEGRADOR_REPO,running,15,14,8809,,94639,0.0,21776,4.021,3.995,3.689
2026-04-13T22:19:29.754644+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.021,3.995,3.689
2026-04-13T22:19:30.792358+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:30.792358+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,3.858,3.962,3.679
2026-04-13T22:19:30.792358+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:31.833671+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:31.833671+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,3.858,3.962,3.679
2026-04-13T22:19:31.833671+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:32.906905+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:32.906905+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,3.858,3.962,3.679
2026-04-13T22:19:32.906905+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:33.942183+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:33.942183+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,3.858,3.962,3.679
2026-04-13T22:19:33.942183+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:35.035183+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:35.035183+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,3.858,3.962,3.679
2026-04-13T22:19:35.035183+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,3.858,3.962,3.679
2026-04-13T22:19:36.082718+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:36.082718+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,4.19,4.029,3.704
2026-04-13T22:19:36.082718+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:37.116041+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:37.116041+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,4.19,4.029,3.704
2026-04-13T22:19:37.116041+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:38.164394+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:38.164394+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,4.19,4.029,3.704
2026-04-13T22:19:38.164394+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:39.214523+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:39.214523+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,4.19,4.029,3.704
2026-04-13T22:19:39.214523+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:40.281415+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:40.281415+00:00,AGENTE_01_INTEGRADOR_REPO,running,16,15,10030,,94639,0.0,21776,4.19,4.029,3.704
2026-04-13T22:19:40.281415+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.19,4.029,3.704
2026-04-13T22:19:41.328164+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:41.328164+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.9,21780,4.655,4.128,3.741
2026-04-13T22:19:41.328164+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:42.364009+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:42.364009+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.655,4.128,3.741
2026-04-13T22:19:42.364009+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:43.408044+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:43.408044+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.655,4.128,3.741
2026-04-13T22:19:43.408044+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:44.447987+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:44.447987+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.655,4.128,3.741
2026-04-13T22:19:44.447987+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:45.498917+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:45.498917+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.655,4.128,3.741
2026-04-13T22:19:45.498917+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.655,4.128,3.741
2026-04-13T22:19:46.553424+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:46.553424+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.922,4.192,3.766
2026-04-13T22:19:46.553424+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:47.593059+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:47.593059+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.922,4.192,3.766
2026-04-13T22:19:47.593059+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:48.649165+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:48.649165+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.922,4.192,3.766
2026-04-13T22:19:48.649165+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:49.684502+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:49.684502+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.922,4.192,3.766
2026-04-13T22:19:49.684502+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:50.739845+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:50.739845+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.922,4.192,3.766
2026-04-13T22:19:50.739845+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.922,4.192,3.766
2026-04-13T22:19:51.770969+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:51.770969+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.768,4.172,3.761
2026-04-13T22:19:51.770969+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:52.809640+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:52.809640+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.768,4.172,3.761
2026-04-13T22:19:52.809640+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:53.844112+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:53.844112+00:00,AGENTE_01_INTEGRADOR_REPO,running,17,16,11309,,94639,0.0,21780,4.768,4.172,3.761
2026-04-13T22:19:53.844112+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:54.872804+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:54.872804+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.768,4.172,3.761
2026-04-13T22:19:54.872804+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.768,4.172,3.761
2026-04-13T22:19:55.898315+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,5.107,4.252,3.791
2026-04-13T22:19:55.898315+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,5.107,4.252,3.791
2026-04-13T22:19:55.898315+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,5.107,4.252,3.791
2026-04-13T22:19:56.936664+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,5.107,4.252,3.791
2026-04-13T22:19:56.936664+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,5.107,4.252,3.791
2026-04-13T22:19:56.936664+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,5.107,4.252,3.791
2026-04-13T22:19:57.968252+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,5.107,4.252,3.791
2026-04-13T22:19:57.968252+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,5.107,4.252,3.791
2026-04-13T22:19:57.968252+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,5.107,4.252,3.791
2026-04-13T22:19:59.013959+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,5.107,4.252,3.791
2026-04-13T22:19:59.013959+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,5.107,4.252,3.791
2026-04-13T22:19:59.013959+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,5.107,4.252,3.791
2026-04-13T22:20:00.105785+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,5.107,4.252,3.791
2026-04-13T22:20:00.105785+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,5.107,4.252,3.791
2026-04-13T22:20:00.105785+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,5.107,4.252,3.791
2026-04-13T22:20:01.139831+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:01.139831+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.858,4.214,3.78
2026-04-13T22:20:01.139831+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:02.170341+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:02.170341+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.858,4.214,3.78
2026-04-13T22:20:02.170341+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:03.200219+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:03.200219+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.858,4.214,3.78
2026-04-13T22:20:03.200219+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:04.233560+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:04.233560+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.858,4.214,3.78
2026-04-13T22:20:04.233560+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:05.263379+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:05.263379+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.858,4.214,3.78
2026-04-13T22:20:05.263379+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.858,4.214,3.78
2026-04-13T22:20:06.293496+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:06.293496+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.949,4.244,3.793
2026-04-13T22:20:06.293496+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:07.337625+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:07.337625+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.949,4.244,3.793
2026-04-13T22:20:07.337625+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:08.369889+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:08.369889+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,12869,,94639,0.0,21788,4.949,4.244,3.793
2026-04-13T22:20:08.369889+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:09.410609+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:09.410609+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.949,4.244,3.793
2026-04-13T22:20:09.410609+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:10.441273+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:10.441273+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.949,4.244,3.793
2026-04-13T22:20:10.441273+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.949,4.244,3.793
2026-04-13T22:20:11.467299+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:11.467299+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.713,4.206,3.782
2026-04-13T22:20:11.467299+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:12.500337+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:12.500337+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.713,4.206,3.782
2026-04-13T22:20:12.500337+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:13.528160+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:13.528160+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.713,4.206,3.782
2026-04-13T22:20:13.528160+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:14.559404+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:14.559404+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.713,4.206,3.782
2026-04-13T22:20:14.559404+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:15.586366+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:15.586366+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.713,4.206,3.782
2026-04-13T22:20:15.586366+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.713,4.206,3.782
2026-04-13T22:20:16.624199+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:16.624199+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,14528,,94639,0.0,21788,4.576,4.186,3.777
2026-04-13T22:20:16.624199+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:17.651222+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.576,4.186,3.777
